Time,Force,Displacement,Velocity,Acceleration,Jerk
0.1134449999999999,1.1059893977711928,-414.2603027231141,14.134228545601909,7.416591091021705,-9.03057484369982
0.1135449999999998,1.1079376954661808,-414.2603439645206,14.134970159558144,7.415688033537336,-9.03057484369982
0.1136449999999999,1.1093184562703144,-414.2603411617265,14.135711683208617,7.414784976052965,-9.03057484369982
0.1137449999999998,1.1095375571722754,-414.26034265120006,14.13645311655335,7.413881918568596,-9.03057484369982
0.1138449999999999,1.1079983593417866,-414.2603506517774,14.137194459592337,7.412978861084225,-9.03057484369982
0.1139449999999998,1.1070540409056124,-414.2603865248636,14.13793571232557,7.412075803599856,-9.03057484369982
0.1140449999999999,1.1057144833520989,-414.26038110815506,14.138676874753052,7.411172746115485,-9.03057484369982
0.1141449999999999,1.1048061823983983,-414.2603617561445,14.139417946874788,7.410269688631115,-9.03057484369982
0.1142449999999998,1.1049656352375938,-414.26033865883454,14.140158928690777,7.409366631146745,-9.03057484369982
0.1143449999999998,1.1041758053107926,-414.2603486827895,14.140899820201016,7.408463573662376,-9.03057484369982
0.1144449999999999,1.1043162463735392,-414.26037830587836,14.141640621405514,7.407560516178005,-9.03057484369982
0.1145449999999998,1.1046601394609414,-414.2603415740356,14.142381332304256,7.406657458693636,-9.03057484369982
0.1146449999999998,1.105302654017733,-414.26031646040417,14.14312195289725,7.405754401209267,-9.03057484369982
0.1147449999999999,1.1060065740123797,-414.2602912690498,14.143862483184499,7.404851343724895,-9.03057484369982
0.1148449999999998,1.1068773501740377,-414.2603248637338,14.144602923165996,7.403948286240526,-9.03057484369982
0.1149449999999999,1.1070500641396812,-414.2602800455597,14.14534327284175,7.403045228756155,-9.03057484369982
0.1150449999999998,1.107522933590755,-414.26021810823585,14.146083532211746,7.402142171271786,-9.03057484369982
0.1151449999999998,1.1079112101181932,-414.2601850632336,14.146823701275997,7.401239113787415,-9.03057484369982
0.1152449999999998,1.1081450632287808,-414.2601672297316,14.147563780034508,7.400336056303046,-9.03057484369982
0.1153449999999999,1.1082340772724293,-414.26014039643144,14.148303768487258,7.399432998818676,-9.03057484369982
0.1154449999999998,1.10889357487296,-414.2600615826728,14.149043666634265,7.398529941334306,-9.03057484369982
0.1155449999999999,1.1095237253246906,-414.25998981215963,14.14978347447553,7.397626883849934,-9.03057484369982
0.1156449999999998,1.1098055314287143,-414.2599457183202,14.150523192011041,7.396723826365566,-9.03057484369982
0.1157449999999999,1.1094509320332122,-414.2599295397838,14.151262819240804,7.395820768881195,-9.03057484369982
0.1158449999999998,1.1094118895585037,-414.25986397254934,14.152002356164816,7.394917711396826,-9.03057484369982
0.1159449999999999,1.109300771922464,-414.2597678979657,14.15274180278308,7.394014653912456,-9.03057484369982
0.1160449999999998,1.109304906781014,-414.25967937141604,14.153481159095593,7.393111596428085,-9.03057484369982
0.1161449999999999,1.1089622010730673,-414.259628273725,14.154220425102366,7.392208538943715,-9.03057484369982
0.1162449999999998,1.108379473045329,-414.2595687874158,14.154959600803389,7.391305481459346,-9.03057484369982
0.1163449999999998,1.1083627303128205,-414.2594591990898,14.155698686198656,7.390402423974976,-9.03057484369982
0.1164449999999998,1.1082386176403145,-414.25934456719733,14.15643768128818,7.389499366490607,-9.03057484369982
0.1165449999999999,1.1080839322586666,-414.2592660469577,14.157176586071953,7.388596309006235,-9.03057484369982
0.1166449999999998,1.10811535752802,-414.25920778344283,14.157915400549982,7.387693251521865,-9.03057484369982
0.1167449999999998,1.1086546997306963,-414.2591052272212,14.15865412472226,7.386790194037497,-9.03057484369982
0.1168449999999999,1.1087806603847483,-414.25895605684985,14.159392758588792,7.385887136553126,-9.03057484369982
0.1169449999999999,1.110317068384061,-414.25887005678425,14.160131302149573,7.384984079068755,-9.03057484369982
0.1170449999999998,1.111033710858878,-414.2587859509516,14.160869755404601,7.384081021584386,-9.03057484369982
0.1171449999999998,1.1114652448807374,-414.25868298486785,14.161608118353884,7.383177964100015,-9.03057484369982
0.1172449999999999,1.1116046672094488,-414.2585475280018,14.162346390997419,7.3822749066156454,-9.03057484369982
0.1173449999999998,1.1120572639826625,-414.2584003100822,14.163084573335208,7.381371849131276,-9.03057484369982
0.1174449999999999,1.1121220582911064,-414.2582854547696,14.163822665367247,7.380468791646905,-9.03057484369982
0.1175449999999998,1.1117605081849202,-414.2581822570263,14.164560667093541,7.379565734162537,-9.03057484369982
0.1176449999999999,1.1124326298033391,-414.2580520063162,14.165298578514083,7.378662676678166,-9.03057484369982
0.1177449999999998,1.113021287216342,-414.2578841698628,14.166036399628876,7.377759619193797,-9.03057484369982
0.1178449999999999,1.1132326444390688,-414.25773240410643,14.16677413043792,7.376856561709426,-9.03057484369982
0.1179449999999998,1.113000527285447,-414.2576123513091,14.167511770941218,7.375953504225056,-9.03057484369982
0.1180449999999999,1.1124099327157335,-414.2574982314737,14.168249321138763,7.375050446740685,-9.03057484369982
0.1181449999999999,1.1117889871546598,-414.25730938667675,14.168986781030565,7.374147389256315,-9.03057484369982
0.1182449999999998,1.112766159057197,-414.2571301723505,14.169724150616615,7.373244331771946,-9.03057484369982
0.1183449999999998,1.1142112313874406,-414.25699137255833,14.17046142989692,7.372341274287575,-9.03057484369982
0.1184449999999999,1.1143080293822432,-414.2568678790099,14.171198618871477,7.371438216803206,-9.03057484369982
0.1185449999999998,1.1146109180221022,-414.25668454574753,14.17193571754028,7.3705351593188375,-9.03057484369982
0.1186449999999998,1.1161909015157832,-414.2564717273286,14.17267272590334,7.369632101834467,-9.03057484369982
0.1187449999999999,1.1161178746151506,-414.25628420659956,14.17340964396065,7.368729044350095,-9.03057484369982
0.1188449999999998,1.1154800984783193,-414.25611965707384,14.174146471712211,7.367825986865727,-9.03057484369982
0.1189449999999999,1.1154303281448916,-414.2559342205924,14.174883209158022,7.366922929381356,-9.03057484369982
0.1190449999999998,1.1154517441982676,-414.2557211928135,14.175619856298082,7.366019871896986,-9.03057484369982
0.1191449999999998,1.1150102952152987,-414.2555209434799,14.176356413132401,7.365116814412616,-9.03057484369982
0.1192449999999998,1.1145965210045836,-414.25534472304497,14.177092879660966,7.364213756928245,-9.03057484369982
0.1193449999999999,1.113223629521609,-414.2551652898017,14.177829255883786,7.363310699443876,-9.03057484369982
0.1194449999999998,1.1116729697079517,-414.2549467866878,14.178565541800856,7.362407641959507,-9.03057484369982
0.1195449999999999,1.1113653024364516,-414.25470664346534,14.179301737412176,7.361504584475135,-9.03057484369982
0.1196449999999998,1.111653356095065,-414.2544849425575,14.180037842717752,7.360601526990767,-9.03057484369982
0.1197449999999999,1.1113203200384607,-414.25429577638226,14.180773857717577,7.359698469506396,-9.03057484369982
0.1198449999999998,1.1104179190843635,-414.25408942999894,14.181509782411652,7.358795412022027,-9.03057484369982
0.1199449999999999,1.1092800026998872,-414.25383710852253,14.182245616799982,7.357892354537657,-9.03057484369982
0.1200449999999998,1.108156115563671,-414.25356502527495,14.18298136088256,7.3569892970532855,-9.03057484369982
0.1201449999999999,1.1072808609459786,-414.2533656334526,14.183717014659388,7.356086239568915,-9.03057484369982
0.1202449999999999,1.1066955994663727,-414.2531453538855,14.184452578130472,7.355183182084546,-9.03057484369982
0.1203449999999998,1.106218034012953,-414.25289372366626,14.185188051295807,7.3542801246001765,-9.03057484369982
0.1204449999999998,1.1055704236003785,-414.2526129181318,14.185923434155395,7.353377067115807,-9.03057484369982
0.1205449999999999,1.1059326742276867,-414.2523941424901,14.186658726709231,7.352474009631436,-9.03057484369982
0.1206449999999998,1.1062303315992192,-414.2521547484206,14.187393928957318,7.351570952147067,-9.03057484369982
0.1207449999999998,1.1050318571932427,-414.25186983837085,14.18812904089966,7.350667894662698,-9.03057484369982
0.1208449999999999,1.102859710909876,-414.2515663671611,14.188864062536256,7.349764837178326,-9.03057484369982
0.1209449999999999,1.1023197250743508,-414.2513124564404,14.189598993867097,7.348861779693956,-9.03057484369982
0.1210449999999998,1.102191902734767,-414.25105475097604,14.190333834892192,7.347958722209587,-9.03057484369982
0.1211449999999998,1.1011964303167985,-414.25078917307604,14.191068585611538,7.347055664725216,-9.03057484369982
0.1212449999999998,1.0998842625716674,-414.25046071174125,14.191803246025131,7.346152607240847,-9.03057484369982
0.1213449999999999,1.0982590361162623,-414.2501355194711,14.192537816132987,7.345249549756476,-9.03057484369982
0.1214449999999998,1.0973898119947223,-414.2498588883178,14.193272295935087,7.3443464922721065,-9.03057484369982
0.1215449999999999,1.0962712308360514,-414.24961395203843,14.19400668543144,7.343443434787736,-9.03057484369982
0.1216449999999999,1.095600864888331,-414.24932024038554,14.194740984622046,7.342540377303367,-9.03057484369982
0.1217449999999998,1.0948621317413203,-414.2489524884206,14.195475193506901,7.341637319818998,-9.03057484369982
0.1218449999999998,1.0945977185230096,-414.24864229658306,14.196209312086012,7.340734262334627,-9.03057484369982
0.1219449999999999,1.0940407740967335,-414.24835920807453,14.19694334035937,7.339831204850256,-9.03057484369982
0.1220449999999998,1.0933761634751915,-414.2480529015444,14.197677278326976,7.338928147365887,-9.03057484369982
0.1221449999999999,1.092593047769571,-414.2476943862667,14.198411125988839,7.338025089881516,-9.03057484369982
0.1222449999999999,1.092396515935982,-414.2473302943761,14.199144883344953,7.3371220323971444,-9.03057484369982
0.1223449999999998,1.0927367961040335,-414.24702443749544,14.199878550395319,7.336218974912777,-9.03057484369982
0.1224449999999998,1.09321385522738,-414.2467177210984,14.200612127139937,7.3353159174284075,-9.03057484369982
0.1225449999999998,1.0927799305529278,-414.24638465014334,14.201345613578807,7.334412859944038,-9.03057484369982
0.1226449999999998,1.0918108249449294,-414.24600897532605,14.202079009711927,7.333509802459668,-9.03057484369982
0.1227449999999999,1.0916675767950896,-414.24565794858916,14.202812315539301,7.332606744975297,-9.03057484369982
0.1228449999999999,1.0916278691429064,-414.2453296497494,14.203545531060923,7.331703687490927,-9.03057484369982
0.1229449999999998,1.0910146941554753,-414.2449770161846,14.204278656276792,7.330800630006557,-9.03057484369982
0.1230449999999998,1.0903489015698222,-414.2445902554001,14.20501169118692,7.329897572522187,-9.03057484369982
0.1231449999999998,1.0900215654176648,-414.244223418572,14.2057446357913,7.328994515037817,-9.03057484369982
0.1232449999999999,1.0897547270812775,-414.2438701199911,14.206477490089927,7.3280914575534455,-9.03057484369982
0.1233449999999998,1.0892838625188517,-414.2434984542407,14.207210254082812,7.327188400069078,-9.03057484369982
0.1234449999999999,1.0887616191398042,-414.2430837092533,14.207942927769944,7.326285342584707,-9.03057484369982
0.1235449999999998,1.0884213357490296,-414.2426822447458,14.208675511151327,7.325382285100337,-9.03057484369982
0.1236449999999998,1.087330551074502,-414.2423248474802,14.209408004226963,7.324479227615967,-9.03057484369982
0.1237449999999998,1.086952174812969,-414.24196072970676,14.210140406996851,7.323576170131598,-9.03057484369982
0.1238449999999999,1.0869778252187354,-414.2415689208071,14.210872719460989,7.322673112647227,-9.03057484369982
0.1239449999999998,1.0867510276747483,-414.2411297324906,14.211604941619383,7.321770055162858,-9.03057484369982
0.1240449999999999,1.0869338527508274,-414.24072142327634,14.212337073472025,7.320866997678485,-9.03057484369982
0.1241449999999998,1.0875112432361662,-414.2403416602348,14.213069115018914,7.319963940194118,-9.03057484369982
0.1242449999999999,1.0869978475023194,-414.2399367310224,14.21380106626006,7.3190608827097465,-9.03057484369982
0.1243449999999998,1.085585862766455,-414.2394634714046,14.21453292719546,7.318157825225377,-9.03057484369982
0.1244449999999998,1.0840475082278302,-414.2390257953132,14.215264697825107,7.317254767741008,-9.03057484369982
0.1245449999999999,1.0828155689338763,-414.23863774205796,14.215996378149006,7.316351710256637,-9.03057484369982
0.1246449999999999,1.0809550300114548,-414.2382305632779,14.216727968167156,7.315448652772266,-9.03057484369982
0.1247449999999998,1.0801493431627085,-414.2377862937036,14.217459467879564,7.314545595287899,-9.03057484369982
0.1248449999999998,1.0799506010732722,-414.2373355844116,14.218190877286215,7.313642537803529,-9.03057484369982
0.1249449999999998,1.0803715239721352,-414.23689735617717,14.21892219638712,7.312739480319157,-9.03057484369982
0.1250449999999999,1.0800939583512676,-414.2364727631001,14.219653425182283,7.311836422834787,-9.03057484369982
0.1251449999999999,1.0781040215782256,-414.23603261915986,14.220384563671692,7.310933365350417,-9.03057484369982
0.1252449999999998,1.0761508472386154,-414.23554813865553,14.22111561185535,7.310030307866048,-9.03057484369982
0.1253449999999999,1.0748448960693977,-414.2350576990141,14.221846569733263,7.309127250381676,-9.03057484369982
0.1254449999999998,1.074139443250691,-414.23458744851416,14.222577437305425,7.308224192897307,-9.03057484369982
0.1255449999999998,1.0735809137697507,-414.2341301078495,14.22330821457184,7.307321135412938,-9.03057484369982
0.1256449999999998,1.0721807573706796,-414.2336587221943,14.22403890153251,7.306418077928568,-9.03057484369982
0.1257449999999999,1.0705643817145374,-414.2331358519047,14.22476949818743,7.305515020444197,-9.03057484369982
0.1258449999999999,1.0695112650456946,-414.23265899430396,14.225500004536597,7.304611962959827,-9.03057484369982
0.1259449999999999,1.0694134215692093,-414.23218356825606,14.22623042058002,7.303708905475458,-9.03057484369982
0.1260449999999998,1.069156239287089,-414.2317075218619,14.226960746317696,7.302805847991087,-9.03057484369982
0.1261449999999999,1.069394469234556,-414.2312036061702,14.227690981749616,7.301902790506717,-9.03057484369982
0.1262449999999998,1.0683591265817198,-414.23067017621133,14.228421126875793,7.300999733022347,-9.03057484369982
0.1263449999999998,1.0661771408651206,-414.23016169487,14.22915118169622,7.3000966755379775,-9.03057484369982
0.1264449999999999,1.0654854794010025,-414.2296564645894,14.229881146210902,7.299193618053606,-9.03057484369982
0.1265449999999999,1.0658527193275074,-414.2291401165089,14.230611020419833,7.298290560569238,-9.03057484369982
0.1266449999999998,1.0656762388328396,-414.2285970350686,14.231340804323015,7.2973875030848685,-9.03057484369982
0.1267449999999998,1.065669560341853,-414.2280459054024,14.232070497920452,7.296484445600498,-9.03057484369982
0.1268449999999998,1.0661762632403688,-414.2275389910462,14.232800101212137,7.295581388116129,-9.03057484369982
0.1269449999999999,1.066402079117771,-414.2270335453865,14.233529614198073,7.294678330631758,-9.03057484369982
0.1270449999999999,1.0665601051540796,-414.2264794816984,14.234259036878266,7.293775273147388,-9.03057484369982
0.1271449999999999,1.067031451769787,-414.22590138924284,14.2349883692527,7.292872215663017,-9.03057484369982
0.1272449999999998,1.067311736640452,-414.22535273947085,14.235717611321393,7.291969158178646,-9.03057484369982
0.1273449999999998,1.0671696250942786,-414.2248412497893,14.236446763084338,7.291066100694278,-9.03057484369982
0.1274449999999999,1.0664715183129154,-414.2242698089653,14.237175824541533,7.290163043209907,-9.03057484369982
0.1275449999999998,1.0659078698259572,-414.2236635215416,14.23790479569298,7.289259985725538,-9.03057484369982
0.1276449999999999,1.0651665318193335,-414.22309415370785,14.238633676538678,7.288356928241168,-9.03057484369982
0.1277449999999999,1.0652565705187511,-414.22256368307376,14.23936246707863,7.2874538707567975,-9.03057484369982
0.1278449999999998,1.0660052101577415,-414.2219958882655,14.240091167312832,7.286550813272429,-9.03057484369982
0.1279449999999998,1.0665609763356616,-414.2213767322229,14.240819777241283,7.28564775578806,-9.03057484369982
0.1280449999999999,1.0674680234610323,-414.2207784554397,14.241548296863986,7.284744698303687,-9.03057484369982
0.1281449999999998,1.068953770949408,-414.2202052605856,14.242276726180947,7.283841640819318,-9.03057484369982
0.1282449999999999,1.070360870508995,-414.21963251831045,14.243005065192147,7.282938583334947,-9.03057484369982
0.1283449999999999,1.0711908559056789,-414.21902921435435,14.24373331389761,7.282035525850577,-9.03057484369982
0.1284449999999998,1.0722513644922578,-414.21838493965436,14.244461472297322,7.281132468366208,-9.03057484369982
0.1285449999999998,1.0727543217368347,-414.21775347959954,14.245189540391282,7.280229410881838,-9.03057484369982
0.1286449999999998,1.073290739297552,-414.2171563084273,14.245917518179498,7.279326353397468,-9.03057484369982
0.1287449999999999,1.074444603767019,-414.2165467586719,14.246645405661964,7.278423295913097,-9.03057484369982
0.1288449999999999,1.075350104917192,-414.21589733644487,14.24737320283868,7.277520238428728,-9.03057484369982
0.1289449999999999,1.0754532345583576,-414.21523588180327,14.248100909709649,7.276617180944357,-9.03057484369982
0.1290449999999999,1.075155790784642,-414.21461813562433,14.24882852627487,7.275714123459989,-9.03057484369982
0.1291449999999998,1.074376674031885,-414.2140057313327,14.249556052534336,7.274811065975618,-9.03057484369982
0.1292449999999999,1.0734779556973215,-414.2133516446956,14.250283488488066,7.273908008491248,-9.03057484369982
0.1293449999999999,1.072910798969612,-414.2126615258056,14.251010834136041,7.273004951006876,-9.03057484369982
0.1294449999999998,1.0722967274459498,-414.2120133468968,14.251738089478263,7.272101893522508,-9.03057484369982
0.1295449999999999,1.0715929394647872,-414.2113782061425,14.252465254514744,7.271198836038137,-9.03057484369982
0.1296449999999999,1.0708810393553017,-414.2107039347826,14.253192329245474,7.270295778553768,-9.03057484369982
0.1297449999999998,1.0688212294119743,-414.20997504992187,14.253919313670457,7.269392721069399,-9.03057484369982
0.1298449999999998,1.0666420837470068,-414.2092920149149,14.254646207789687,7.2684896635850285,-9.03057484369982
0.1299449999999999,1.0648533691399282,-414.20862947903555,14.255373011603176,7.267586606100658,-9.03057484369982
0.1300449999999998,1.064258189167341,-414.207958630427,14.256099725110905,7.26668354861629,-9.03057484369982
0.1301449999999999,1.0640196332756502,-414.2072210451758,14.256826348312893,7.265780491131918,-9.03057484369982
0.1302449999999999,1.064485937236713,-414.2065110426611,14.257552881209133,7.2648774336475475,-9.03057484369982
0.1303449999999998,1.065566092525242,-414.20584061316464,14.258279323799622,7.263974376163178,-9.03057484369982
0.1304449999999998,1.065702133119638,-414.205144891895,14.259005676084366,7.263071318678808,-9.03057484369982
0.1305449999999998,1.0654398186986564,-414.20441769576195,14.25973193806336,7.2621682611944385,-9.03057484369982
0.1306449999999999,1.0652267830287327,-414.20368759499905,14.260458109736607,7.261265203710068,-9.03057484369982
0.1307449999999999,1.0642015105331573,-414.2029683270385,14.261184191104102,7.260362146225697,-9.03057484369982
0.1308449999999999,1.0623312073975302,-414.2022650375707,14.261910182165854,7.259459088741329,-9.03057484369982
0.1309449999999998,1.0605456877945827,-414.2015321966891,14.262636082921846,7.258556031256958,-9.03057484369982
0.1310449999999998,1.0590583154623148,-414.2007718506743,14.2633618933721,7.257652973772588,-9.03057484369982
0.1311449999999999,1.0583880807138646,-414.20001635059873,14.264087613516606,7.256749916288219,-9.03057484369982
0.1312449999999999,1.0574506186050985,-414.1992913349369,14.26481324335536,7.2558468588038485,-9.03057484369982
0.1313449999999998,1.0570283877010784,-414.198587608147,14.265538782888365,7.254943801319478,-9.03057484369982
0.1314449999999999,1.0569207787936037,-414.1978359354519,14.26626423211562,7.254040743835108,-9.03057484369982
0.1315449999999998,1.057131172805566,-414.19704548186274,14.266989591037133,7.253137686350739,-9.03057484369982
0.1316449999999998,1.0584056787710492,-414.19629032049863,14.267714859652894,7.252234628866369,-9.03057484369982
0.1317449999999998,1.0593117123937568,-414.19556587051295,14.268440037962907,7.251331571381999,-9.03057484369982
0.1318449999999999,1.0587733458783533,-414.1947677761768,14.269165125967172,7.250428513897628,-9.03057484369982
0.1319449999999999,1.0586342157355264,-414.1939606580712,14.26989012366569,7.249525456413259,-9.03057484369982
0.1320449999999999,1.0592764189524364,-414.19316005455306,14.270615031058453,7.248622398928887,-9.03057484369982
0.1321449999999998,1.060310141153632,-414.1923862069566,14.271339848145473,7.24771934144452,-9.03057484369982
0.1322449999999999,1.0602982209347125,-414.1916058265264,14.27206457492674,7.246816283960149,-9.03057484369982
0.1323449999999998,1.059124950381889,-414.19078098045395,14.27278921140226,7.245913226475779,-9.03057484369982
