Time,Force,Displacement,Velocity,Acceleration,Jerk
0.7752249999999996,-0.0477374569361616,-404.0085151153247,15.445175050194868,-3.295495054929102,27.70188754774278
0.7757249999999998,-0.0458408830609294,-404.0017540388055,15.443530765403345,-3.2816441111552277,27.70188754774278
0.7762249999999997,-0.0454279475589843,-403.99478757231566,15.441893406083711,-3.2677931673813574,27.70188754774278
0.7767249999999997,-0.0448105197608195,-403.9877761605949,15.440262972235963,-3.253942223607487,27.70188754774278
0.7772249999999997,-0.0434252056839678,-403.9805646046238,15.438639463860106,-3.240091279833614,27.70188754774278
0.7777249999999997,-0.0418041022170779,-403.9739083539413,15.43702288095613,-3.226240336059744,27.70188754774278
0.7782249999999996,-0.0401970034685663,-403.96697811946945,15.435413223524042,-3.2123893922858744,27.70188754774278
0.7787249999999997,-0.038996098313279,-403.96026917561034,15.433810491563847,-3.1985384485120023,27.70188754774278
0.7792249999999997,-0.0375118918408864,-403.9536300427155,15.432214685075532,-3.184687504738128,27.70188754774278
0.7797249999999997,-0.0358977819070005,-403.9474349930045,15.430625804059105,-3.1708365609642586,27.70188754774278
0.7802249999999996,-0.0348904175561919,-403.9409547961971,15.429043848514567,-3.156985617190389,27.70188754774278
0.7807249999999997,-0.0338611091398803,-403.93460218622545,15.427468818441918,-3.143134673416516,27.70188754774278
0.7812249999999996,-0.0318857725378162,-403.92753986580726,15.425900713841148,-3.1292837296426463,27.70188754774278
0.7817249999999996,-0.0303234700201378,-403.92110045518433,15.424339534712272,-3.1154327858687756,27.70188754774278
0.7822249999999997,-0.0292556276433489,-403.9144742934832,15.422785281055287,-3.1015818420949,27.70188754774278
0.7827249999999997,-0.0275024410700898,-403.9083513878177,15.42123795287018,-3.0877308983210296,27.70188754774278
0.7832249999999996,-0.0258510759713444,-403.90227741821934,15.419697550156965,-3.0738799545471602,27.70188754774278
0.7837249999999998,-0.0242063115120174,-403.896226462888,15.418164072915634,-3.0600290107732837,27.70188754774278
0.7842249999999996,-0.0222245727231939,-403.8896157658776,15.416637521146189,-3.046178066999418,27.70188754774278
0.7847249999999997,-0.0201935854615404,-403.88323693535955,15.415117894848633,-3.0323271232255444,27.70188754774278
0.7852249999999997,-0.0186962487460069,-403.87682302318785,15.413605194022965,-3.0184761794516723,27.70188754774278
0.7857249999999997,-0.0168977150821114,-403.8703682616141,15.412099418669179,-3.004625235677802,27.70188754774278
0.7862249999999996,-0.0149898440403793,-403.86434520643417,15.410600568787284,-2.9907742919039313,27.70188754774278
0.7867249999999997,-0.0136943144914425,-403.8585274082102,15.409108644377277,-2.9769233481300588,27.70188754774278
0.7872249999999997,-0.0125764715237985,-403.85268947965227,15.407623645439154,-2.963072404356186,27.70188754774278
0.7877249999999997,-0.0113052522066331,-403.84692691281435,15.406145571972921,-2.949221460582316,27.70188754774278
0.7882249999999996,-0.0095890447149763,-403.8414486421337,15.404674423978573,-2.9353705168084474,27.70188754774278
0.7887249999999997,-0.0072210415634382,-403.83539906642653,15.403210201456115,-2.9215195730345744,27.70188754774278
0.7892249999999996,-0.006014000516954,-403.8294791437971,15.40175290440554,-2.9076686292607032,27.70188754774278
0.7897249999999996,-0.0056133785576382,-403.82391463607007,15.400302532826853,-2.8938176854868334,27.70188754774278
0.7902249999999997,-0.0032476447919314,-403.81824949201666,15.398859086720053,-2.8799667417129573,27.70188754774278
0.7907249999999997,-0.0015834056024736,-403.8123856907848,15.397422566085138,-2.866115797939088,27.70188754774278
0.7912249999999996,-0.0018462498713462,-403.80716402803563,15.395992970922114,-2.852264854165218,27.70188754774278
0.7917249999999998,-0.0010137614370886,-403.8016964761711,15.394570301230976,-2.838413910391343,27.70188754774278
0.7922249999999996,-0.0002615079785874,-403.79627677869183,15.393154557011723,-2.8245629666174747,27.70188754774278
0.7927249999999997,9.219523768793548e-05,-403.7910233835453,15.391745738264355,-2.810712022843602,27.70188754774278
0.7932249999999997,0.0003241466225555,-403.78578348340875,15.390343844988879,-2.796861079069729,27.70188754774278
0.7937249999999997,0.0004954908379769,-403.7802795002833,15.388948877185285,-2.7830101352958594,27.70188754774278
0.7942249999999996,0.002060711811436,-403.7751376815948,15.387560834853584,-2.769159191521989,27.70188754774278
0.7947249999999997,0.0038183169828356,-403.769179867224,15.386179717993766,-2.7553082477481166,27.70188754774278
0.7952249999999996,0.0042005309328457,-403.7637190958854,15.384805526605833,-2.7414573039742467,27.70188754774278
0.7957249999999997,0.0045263133136722,-403.75757725184985,15.38343826068979,-2.727606360200374,27.70188754774278
0.7962249999999996,0.0054279562264884,-403.7522760892939,15.382077920245637,-2.713755416426504,27.70188754774278
0.7967249999999997,0.0060221332568313,-403.7466882541993,15.380724505273362,-2.699904472652631,27.70188754774278
0.7972249999999996,0.0060146996873006,-403.7420965035177,15.37937801577298,-2.6860535288787606,27.70188754774278
0.7977249999999996,0.0062940258776363,-403.73719241873727,15.378038451744484,-2.672202585104892,27.70188754774278
0.7982249999999997,0.0068859585303531,-403.7324755379444,15.376705813187876,-2.6583516413310146,27.70188754774278
0.7987249999999997,0.0070593208852144,-403.7276486422728,15.375380100103154,-2.6445006975571452,27.70188754774278
0.7992249999999996,0.007050351421649,-403.7228599230111,15.37406131249032,-2.630649753783276,27.70188754774278
0.7997249999999998,0.0075871859688018,-403.71774622581825,15.372749450349371,-2.6167988100093997,27.70188754774278
0.8002249999999996,0.0083761166055296,-403.7123720279643,15.37144451368031,-2.602947866235533,27.70188754774278
0.8007249999999996,0.008821825902715,-403.7070742303884,15.370146502483134,-2.589096922461663,27.70188754774278
0.8012249999999999,0.0091818460214674,-403.70198090323476,15.368855416757848,-2.575245978687784,27.70188754774278
0.8017249999999997,0.0089468124034133,-403.69672075270705,15.36757125650445,-2.5613950349139167,27.70188754774278
0.8022249999999996,0.0086470742698416,-403.6913630897792,15.366294021722934,-2.5475440911400473,27.70188754774278
0.8027249999999997,0.0083325310621796,-403.68536098557905,15.365023712413306,-2.533693147366174,27.70188754774278
0.8032249999999997,0.0081565979703457,-403.67975650207745,15.363760328575564,-2.519842203592301,27.70188754774278
0.8037249999999997,0.007470701111346,-403.6742630603847,15.362503870209716,-2.5059912598184324,27.70188754774278
0.8042249999999995,0.0066073255115769,-403.668315010702,15.36125433731575,-2.4921403160445643,27.70188754774278
0.8047249999999998,0.0057710900197182,-403.6630701410542,15.360011729893667,-2.4782893722706856,27.70188754774278
0.8052249999999997,0.005160451942752,-403.65780526118544,15.358776047943481,-2.464438428496816,27.70188754774278
0.8057249999999996,0.00390416722417,-403.65275429279353,15.35754729146517,-2.450587484722949,27.70188754774278
0.8062249999999997,0.0024622383267863,-403.64734812632355,15.356325460458756,-2.4367365409490733,27.70188754774278
0.8067249999999998,0.0016852094418699,-403.6422641729719,15.355110554924225,-2.4228855971752,27.70188754774278
0.8072249999999996,-4.799311451494376e-05,-403.63728337163906,15.353902574861579,-2.409034653401333,27.70188754774278
0.8077249999999998,-0.001911618999881,-403.63200847013826,15.352701520270822,-2.395183709627457,27.70188754774278
0.8082249999999996,-0.004309849237946,-403.6261842287348,15.351507391151953,-2.38133276585359,27.70188754774278
0.8087249999999997,-0.0066300087041924,-403.6202805661584,15.350320187504966,-2.3674818220797182,27.70188754774278
0.8092249999999996,-0.0084473986114142,-403.6142223663243,15.349139909329876,-2.353630878305848,27.70188754774278
0.8097249999999997,-0.0109949072858794,-403.60819133753665,15.347966556626666,-2.339779934531975,27.70188754774278
0.8102249999999996,-0.0133712756326945,-403.6024649394984,15.346800129395342,-2.325928990758105,27.70188754774278
0.8107249999999997,-0.0145526332220598,-403.59746120042,15.345640627635905,-2.3120780469842317,27.70188754774278
0.8112249999999996,-0.0160635656500111,-403.591619483966,15.344488051348357,-2.2982271032103614,27.70188754774278
0.8117249999999997,-0.0187468279717162,-403.5856998256531,15.343342400532697,-2.2843761594364893,27.70188754774278
0.8122249999999995,-0.0208441891888031,-403.5794531519304,15.34220367518892,-2.2705252156626226,27.70188754774278
0.8127249999999997,-0.0219941083489856,-403.57364564654245,15.34107187531703,-2.2566742718887456,27.70188754774278
0.8132249999999995,-0.0241530940999499,-403.56830582036525,15.339947000917034,-2.2428233281148806,27.70188754774278
0.8137249999999996,-0.026826199865306,-403.56222782972526,15.338829051988919,-2.2289723843410063,27.70188754774278
0.8142249999999998,-0.0293546205557938,-403.55655660390073,15.337718028532692,-2.2151214405671302,27.70188754774278
0.8147249999999996,-0.0321616513988199,-403.5504893793264,15.33661393054835,-2.201270496793264,27.70188754774278
0.8152249999999995,-0.0346723085608298,-403.54464816485034,15.335516758035897,-2.187419553019394,27.70188754774278
0.8157249999999998,-0.0366442956924407,-403.538046480902,15.334426510995332,-2.1735686092455158,27.70188754774278
0.8162249999999996,-0.0382048331075287,-403.5314390527059,15.333343189426651,-2.159717665471648,27.70188754774278
0.8167249999999996,-0.038923366440656,-403.5251304859057,15.33226679332986,-2.145866721697779,27.70188754774278
0.8172249999999996,-0.0393160465517445,-403.5189786348208,15.331197322704952,-2.132015777923905,27.70188754774278
0.8177249999999997,-0.0401369505034981,-403.5123038457913,15.330134777551935,-2.1181648341500323,27.70188754774278
0.8182249999999996,-0.040583088155132,-403.50562054190783,15.329079157870806,-2.1043138903761625,27.70188754774278
0.8187249999999997,-0.0410015246071061,-403.4992202310075,15.328030463661563,-2.0904629466022895,27.70188754774278
0.8192249999999998,-0.0410657622832223,-403.4925277912291,15.326988694924202,-2.076612002828417,27.70188754774278
0.8197249999999997,-0.0408578542079925,-403.4862315366116,15.325953851658731,-2.062761059054547,27.70188754774278
0.8202249999999995,-0.040971131375063,-403.47963805551007,15.324925933865147,-2.0489101152806795,27.70188754774278
0.8207249999999998,-0.0415998024782577,-403.4736397584479,15.323904941543454,-2.0350591715068016,27.70188754774278
0.8212249999999998,-0.0418889449628995,-403.46714520232666,15.32289087469364,-2.0212082277329313,27.70188754774278
0.8217249999999996,-0.0414098559206449,-403.46073488861873,15.321883733315717,-2.0073572839590645,27.70188754774278
0.8222249999999998,-0.0412153090516122,-403.45398540086853,15.32088351740968,-1.9935063401851885,27.70188754774278
0.8227249999999998,-0.0413421455735142,-403.44742636499296,15.31989022697553,-1.9796553964113153,27.70188754774278
0.8232249999999997,-0.0408498831663753,-403.4408867507963,15.318903862013272,-1.9658044526374485,27.70188754774278
0.8237249999999996,-0.0399612546683186,-403.43421842442535,15.317924422522895,-1.9519535088635784,27.70188754774278
0.8242249999999997,-0.0403396957045372,-403.4273646452626,15.316951908504407,-1.9381025650897061,27.70188754774278
0.8247249999999997,-0.0413502714031674,-403.4204796046936,15.315986319957807,-1.924251621315833,27.70188754774278
0.8252249999999997,-0.0412841056247283,-403.4134119049663,15.31502765688309,-1.9104006775419629,27.70188754774278
0.8257249999999997,-0.0409066303731652,-403.4063013173531,15.314075919280262,-1.89654973376809,27.70188754774278
0.8262249999999997,-0.0413556396851155,-403.3991941480509,15.313131107149323,-1.8826987899942198,27.70188754774278
0.8267249999999997,-0.0426840781362452,-403.39200283474673,15.312193220490268,-1.8688478462203466,27.70188754774278
0.8272249999999997,-0.0433422995402131,-403.3847105183193,15.311262259303103,-1.8549969024464772,27.70188754774278
0.8277249999999997,-0.0437276893332145,-403.3774583276869,15.310338223587822,-1.841145958672604,27.70188754774278
0.8282249999999995,-0.0450775690587659,-403.37011571407,15.30942111334443,-1.8272950148987375,27.70188754774278
0.8287249999999997,-0.046374177792156,-403.36279296379377,15.308510928572922,-1.8134440711248616,27.70188754774278
0.8292249999999995,-0.0472904472658266,-403.3555467091118,15.307607669273303,-1.7995931273509946,27.70188754774278
0.8297249999999995,-0.048066158889403,-403.34820218666465,15.306711335445573,-1.7857421835771248,27.70188754774278
0.8302249999999998,-0.0492296125160422,-403.3409628171539,15.305821927089731,-1.7718912398032463,27.70188754774278
0.8307249999999996,-0.0509892007696973,-403.33424328124033,15.304939444205768,-1.7580402960293786,27.70188754774278
0.8312249999999995,-0.0521071657828461,-403.3271478924618,15.3040638867937,-1.7441893522555092,27.70188754774278
0.8317249999999998,-0.0523539985340659,-403.32045503285684,15.303195254853515,-1.7303384084816302,27.70188754774278
0.8322249999999997,-0.0528101874401895,-403.3132509538579,15.302333548385217,-1.716487464707763,27.70188754774278
0.8327249999999996,-0.0535119002609715,-403.3061915023265,15.301478767388808,-1.7026365209338932,27.70188754774278
0.8332249999999997,-0.0535163886540658,-403.2985116440879,15.300630911864284,-1.6887855771600209,27.70188754774278
0.8337249999999997,-0.0535714937677389,-403.29089519969074,15.299789981811644,-1.674934633386148,27.70188754774278
0.8342249999999997,-0.0536421252019044,-403.2837290786288,15.298955977230897,-1.6610836896122776,27.70188754774278
0.8347249999999995,-0.0536028670693175,-403.2762237983882,15.298128898122032,-1.6472327458384113,27.70188754774278
0.8352249999999998,-0.0534350113016682,-403.26896428233675,15.297308744485058,-1.6333818020645319,27.70188754774278
0.8357249999999997,-0.0531587352814039,-403.26070183177353,15.296495516319968,-1.619530858290662,27.70188754774278
0.8362249999999996,-0.0530544799086743,-403.2530524525106,15.295689213626769,-1.6056799145167955,27.70188754774278
0.8367249999999998,-0.0525609828132344,-403.24551472308985,15.294889836405451,-1.5918289707429163,27.70188754774278
0.8372249999999998,-0.0523872491304634,-403.23803052820045,15.294097384656023,-1.5779780269690464,27.70188754774278
0.8377249999999996,-0.0515811437901207,-403.23077538816307,15.29331185837848,-1.5641270831951797,27.70188754774278
0.8382249999999998,-0.0503424057083524,-403.22312804005253,15.292533257572831,-1.5502761394213032,27.70188754774278
0.8387249999999998,-0.0492656289457342,-403.2156457578165,15.291761582239062,-1.5364251956474304,27.70188754774278
0.8392249999999997,-0.0481969963133389,-403.2076437828692,15.290996832377182,-1.522574251873564,27.70188754774278
0.8397249999999996,-0.0475174437747383,-403.1997200436897,15.290239007987191,-1.508723308099694,27.70188754774278
0.8402249999999997,-0.0468483994505051,-403.1921080708016,15.289488109069081,-1.4948723643258208,27.70188754774278
0.8407249999999996,-0.0461496202658844,-403.18443697530864,15.288744135622863,-1.4810214205519505,27.70188754774278
0.8412249999999997,-0.0449971329479275,-403.1765989541466,15.288007087648529,-1.4671704767780782,27.70188754774278
0.8417249999999997,-0.0439084743291949,-403.1687036558476,15.287276965146086,-1.4533195330042048,27.70188754774278
0.8422249999999997,-0.0425168120073866,-403.160504025532,15.286553768115525,-1.439468589230335,27.70188754774278
0.8427249999999997,-0.040867317456803,-403.1525912152364,15.285837496556852,-1.4256176454564624,27.70188754774278
0.8432249999999997,-0.0392385401135628,-403.14367598615803,15.28512815047007,-1.4117667016825926,27.70188754774278
0.8437249999999995,-0.0379311260440849,-403.1351006956129,15.284425729855172,-1.3979157579087256,27.70188754774278
0.8442249999999996,-0.0360467214264208,-403.12629124452513,15.283730234712163,-1.3840648141348524,27.70188754774278
0.8447249999999997,-0.0344497781820699,-403.1183170952734,15.28304166504104,-1.3702138703609767,27.70188754774278
0.8452249999999996,-0.0331811293194794,-403.110195268199,15.282360020841804,-1.3563629265871098,27.70188754774278
0.8457249999999995,-0.0318121042718579,-403.1025683003431,15.281685302114449,-1.3425119828132401,27.70188754774278
0.8462249999999998,-0.0312730399284307,-403.0951138207429,15.281017508858987,-1.3286610390393605,27.70188754774278
0.8467249999999996,-0.030537921391282,-403.0863553280127,15.280356641075409,-1.3148100952654944,27.70188754774278
0.8472249999999996,-0.0292371962980015,-403.07750001258074,15.279702698763725,-1.3009591514916243,27.70188754774278
0.8477249999999998,-0.0279964308043096,-403.0686245818118,15.279055681923918,-1.287108207717745,27.70188754774278
0.8482249999999997,-0.0262118848365677,-403.06006259998134,15.278415590556003,-1.2732572639438788,27.70188754774278
0.8487249999999996,-0.0252166241198521,-403.0518065402236,15.277782424659977,-1.2594063201700083,27.70188754774278
0.8492249999999997,-0.0244317260895594,-403.04278705011467,15.277156184235835,-1.245555376396136,27.70188754774278
0.8497249999999997,-0.0229583097791292,-403.0343786839772,15.276536869283582,-1.231704432622263,27.70188754774278
0.8502249999999997,-0.0216756268927752,-403.02585227657175,15.275924479803212,-1.2178534888483927,27.70188754774278
0.8507249999999995,-0.0200400694219458,-403.01710331741697,15.27531901579473,-1.204002545074526,27.70188754774278
0.8512249999999998,-0.0183413161395498,-403.00789027164353,15.274720477258137,-1.190151601300647,27.70188754774278
0.8517249999999997,-0.0166062498692874,-402.9994224272073,15.274128864193429,-1.1763006575267771,27.70188754774278
0.8522249999999996,-0.0144402083268051,-402.99126498887273,15.273544176600609,-1.1624497137529104,27.70188754774278
0.8527249999999998,-0.0123477149258182,-402.98255867221144,15.272966414479678,-1.148598769979031,27.70188754774278
0.8532249999999998,-0.0106568429487561,-402.97387826519304,15.272395577830629,-1.1347478262051616,27.70188754774278
0.8537249999999996,-0.0082809149494238,-402.9647299995214,15.271831666653474,-1.1208968824312944,27.70188754774278
0.8542249999999998,-0.0051916315046861,-402.9565067601586,15.2712746809482,-1.1070459386574187,27.70188754774278
0.8547249999999996,-0.0024298700990485,-402.9473682961548,15.270724620714814,-1.093194994883552,27.70188754774278
0.8552249999999997,-0.0003817241566417,-402.93849017566856,15.270181485953316,-1.0793440511096788,27.70188754774278
0.8557249999999996,0.0021010841073997,-402.9292943785309,15.269645276663702,-1.0654931073358094,27.70188754774278
0.8562249999999997,0.00395407804806,-402.9206692172152,15.26911599284598,-1.0516421635619364,27.70188754774278
0.8567249999999996,0.0055438324770101,-402.9114998232229,15.268593634500142,-1.0377912197880659,27.70188754774278
0.8572249999999997,0.0079651141489553,-402.90237847076173,15.268078201626192,-1.0239402760141934,27.70188754774278
0.8577249999999996,0.0092472970135153,-402.89322490194263,15.26756969422413,-1.010089332240324,27.70188754774278
0.8582249999999997,0.0106391329051327,-402.88382188866024,15.26706811229395,-0.9962383884664501,27.70188754774278
0.8587249999999997,0.0124485415638402,-402.87454090380163,15.266573455835662,-0.9823874446925772,27.70188754774278
0.8592249999999997,0.0133122517499698,-402.8649433962123,15.26608572484926,-0.9685365009187079,27.70188754774278
0.8597249999999995,0.0143389190798214,-402.85557079404765,15.26560491933474,-0.954685557144841,27.70188754774278
0.8602249999999996,0.0154444344508422,-402.8464092554673,15.265131039292113,-0.9408346133709683,27.70188754774278
0.8607249999999997,0.0159901668551327,-402.8372595103665,15.264664084721373,-0.9269836695970918,27.70188754774278
0.8612249999999996,0.0165898826587436,-402.8281973712519,15.26420405562252,-0.913132725823225,27.70188754774278
0.8617249999999995,0.0162348655616269,-402.81874213713263,15.263750951995553,-0.8992817820493552,27.70188754774278
0.8622249999999998,0.0151860098342612,-402.80889548706074,15.263304773840467,-0.8854308382754768,27.70188754774278
0.8627249999999996,0.0145253433259538,-402.7997375966262,15.262865521157273,-0.8715798945016094,27.70188754774278
0.8632249999999996,0.014407877854829,-402.79074687014355,15.262433193945967,-0.8577289507277391,27.70188754774278
0.8637249999999999,0.013806744828058,-402.7815217644535,15.262007792206548,-0.843878006953861,27.70188754774278
0.8642249999999997,0.0129527471761594,-402.77261201912245,15.26158931593901,-0.8300270631799938,27.70188754774278
0.8647249999999996,0.0119708339878219,-402.76356195573743,15.261177765143366,-0.816176119406124,27.70188754774278
0.8652249999999997,0.0113637003204174,-402.75446335249455,15.260773139819609,-0.802325175632251,27.70188754774278
0.8657249999999997,0.0104474831242117,-402.74491633127093,15.260375439967735,-0.7884742318583777,27.70188754774278
0.8662249999999997,0.0091204553960801,-402.73576050889324,15.259984665587748,-0.7746232880845088,27.70188754774278
0.8667249999999995,0.007869630739033,-402.7264530842722,15.259600816679649,-0.7607723443106416,27.70188754774278
0.8672249999999998,0.0067416110934804,-402.7174346663852,15.259223893243433,-0.7469214005367621,27.70188754774278
0.8677249999999997,0.0054664588838627,-402.7083179608708,15.25885389527911,-0.7330704567628927,27.70188754774278
0.8682249999999996,0.0031618323120682,-402.69905242412534,15.258490822786678,-0.7192195129890255,27.70188754774278
0.8687249999999997,0.0016125214379519,-402.68963288539334,15.258134675766122,-0.7053685692151496,27.70188754774278
0.8692249999999998,0.0001822131731488,-402.68097705104987,15.257785454217462,-0.6915176254412767,27.70188754774278
0.8697249999999996,-0.001774775787238,-402.67262915416353,15.257443158140681,-0.67766668166741,27.70188754774278
0.8702249999999998,-0.0033429559406133,-402.66360558542357,15.257107787535794,-0.663815737893534,27.70188754774278
0.8707249999999996,-0.0048200291692128,-402.65468458999254,15.256779342402789,-0.6499647941196672,27.70188754774278
0.8712249999999997,-0.0069012118572638,-402.6452785962186,15.256457822741673,-0.6361138503457943,27.70188754774278
0.8717249999999996,-0.0091727473922626,-402.63679528874815,15.25614322855244,-0.6222629065719244,27.70188754774278
0.8722249999999997,-0.0106205509695105,-402.62790331881286,15.2558355598351,-0.6084119627980511,27.70188754774278
0.8727249999999996,-0.0122864344939846,-402.61902665770526,15.255534816589646,-0.5945610190241817,27.70188754774278
0.8732249999999997,-0.0137476277691763,-402.6098126027249,15.255240998816076,-0.5807100752503084,27.70188754774278
0.8737249999999996,-0.0152038405883166,-402.6005585891583,15.254954106514397,-0.5668591314764386,27.70188754774278
0.8742249999999997,-0.0167335712612871,-402.59096245373036,15.254674139684603,-0.5530081877025657,27.70188754774278
0.8747249999999995,-0.0172219502831957,-402.5813443354105,15.25440109832669,-0.5391572439286989,27.70188754774278
0.8752249999999997,-0.0180317181095485,-402.57217254832455,15.254134982440668,-0.5253063001548229,27.70188754774278
0.8757249999999995,-0.0188164026343348,-402.56296437990267,15.25387579202654,-0.5114553563809562,27.70188754774278
0.8762249999999996,-0.0187248259214779,-402.5541718986465,15.253623527084288,-0.4976044126070829,27.70188754774278
0.8767249999999998,-0.0181448746829174,-402.54519261022676,15.25337818761393,-0.48375346883320736,27.70188754774278
0.8772249999999996,-0.0189503488180264,-402.5361455340076,15.253139773615457,-0.46990252505934016,27.70188754774278
0.8777249999999995,-0.0196506267818293,-402.5273249187331,15.252908285088871,-0.4560515812854707,27.70188754774278
0.8782249999999998,-0.019730724680374,-402.51785637501956,15.25268372203417,-0.44220063751159133,27.70188754774278
0.8787249999999996,-0.0203230169688631,-402.5083781577456,15.252466084451358,-0.4283496937377245,27.70188754774278
0.8792249999999996,-0.0207428862455041,-402.49956503198746,15.252255372340434,-0.4144987499638551,27.70188754774278
0.8797249999999996,-0.0211670641767574,-402.49063821088146,15.252051585701395,-0.40064780618998175,27.70188754774278
0.8802249999999997,-0.0217209746058007,-402.4818300915297,15.251854724534246,-0.38679686241610933,27.70188754774278
0.8807249999999996,-0.0223452344687371,-402.4732907181854,15.25166478883898,-0.372945918642239,27.70188754774278
0.8812249999999997,-0.0230575358774948,-402.46422948016516,15.251481778615602,-0.3590949748683666,27.70188754774278
0.8817249999999998,-0.0244487869199936,-402.4547859510555,15.251305693864108,-0.34524403109449375,27.70188754774278
0.8822249999999997,-0.0252155170069596,-402.44465411419685,15.251136534584509,-0.3313930873206235,27.70188754774278
0.8827249999999995,-0.0257524120992996,-402.43480442829264,15.250974300776788,-0.3175421435467567,27.70188754774278
0.8832249999999998,-0.0271519607795729,-402.4249032174386,15.25081899244096,-0.30369119977287773,27.70188754774278
0.8837249999999998,-0.0285451313518256,-402.415999137611,15.250670609577018,-0.28984025599900737,27.70188754774278
0.8842249999999996,-0.0298530058027196,-402.40680503896255,15.25052915218496,-0.27598931222514106,27.70188754774278
0.8847249999999998,-0.0310041812555128,-402.39718113611985,15.250394620264792,-0.26213836845126515,27.70188754774278
0.8852249999999998,-0.0316366530521504,-402.3871217977704,15.250267013816512,-0.24828742467739176,27.70188754774278
0.8857249999999997,-0.0320190762908864,-402.37730435908185,15.250146332840117,-0.23443648090352545,27.70188754774278
0.8862249999999996,-0.0325547009447351,-402.36715388368924,15.250032577335608,-0.2205855371296552,27.70188754774278
0.8867249999999997,-0.0329442938226892,-402.35710510537496,15.249925747302987,-0.20673459335578231,27.70188754774278
0.8872249999999997,-0.0333706706335384,-402.3472507468425,15.24982584274225,-0.19288364958190943,27.70188754774278
0.8877249999999997,-0.0336060609617559,-402.337274853315,15.249732863653405,-0.17903270580803957,27.70188754774278
0.8882249999999997,-0.0339843863256829,-402.32680577294445,15.249646810036444,-0.16518176203416668,27.70188754774278
0.8887249999999997,-0.0346790659720416,-402.3165079747521,15.249567681891367,-0.15133081826029643,27.70188754774278
0.8892249999999997,-0.034804158993931,-402.30631639176835,15.249495479218183,-0.13747987448642354,27.70188754774278
0.8897249999999997,-0.0349620761323193,-402.29627009165387,15.24943020201688,-0.1236289307125541,27.70188754774278
0.8902249999999997,-0.0354449547198063,-402.28616100231034,15.249371850287469,-0.10977798693868121,27.70188754774278
0.8907249999999995,-0.0350823458340978,-402.275797137321,15.249320424029941,-0.0959270431648144,27.70188754774278
0.8912249999999997,-0.0347583672032539,-402.26584768055625,15.249275923244303,-0.08207609939093846,27.70188754774278
0.8917249999999995,-0.0347905184726416,-402.25554466288287,15.249238347930552,-0.06822515561707126,27.70188754774278
0.8922249999999995,-0.0346440398722964,-402.2451614943983,15.249207698088687,-0.0543742118432019,27.70188754774278
0.8927249999999998,-0.0343295005425257,-402.23424107693137,15.249183973718711,-0.04052326806932244,27.70188754774278
0.8932249999999996,-0.0354418609603849,-402.22365970760285,15.249167174820617,-0.026672324295455244,27.70188754774278
0.8937249999999995,-0.0362557869248119,-402.21274659542814,15.249157301394414,-0.012821380521586278,27.70188754774278
0.8942249999999998,-0.0365721957943,-402.20236731908307,15.249154353440098,0.0010295632522934826,27.70188754774278
0.8947249999999997,-0.0374283290285967,-402.1920611078217,15.249158330957666,0.014880507026160289,27.70188754774278
0.8952249999999996,-0.0374045143881917,-402.1818849506058,15.249169233947123,0.028731450800029645,27.70188754774278
0.8957249999999997,-0.0374020254599806,-402.1717488569433,15.249187062408465,0.04258239457390303,27.70188754774278
0.8962249999999997,-0.037842795980561,-402.16150630925745,15.249211816341697,0.056433338347775426,27.70188754774278
0.8967249999999997,-0.037660316233626,-402.15062258153927,15.249243495746812,0.07028428212164577,27.70188754774278
0.8972249999999995,-0.0382224905815605,-402.1400570968031,15.24928210062382,0.08413522589551208,27.70188754774278
0.8977249999999998,-0.0390920779738063,-402.12908998892084,15.24932763097271,0.09798616966939155,27.70188754774278
0.8982249999999997,-0.0393011669267014,-402.1187744318328,15.249380086793487,0.11183711344326139,27.70188754774278
0.8987249999999996,-0.0396506243860916,-402.1084194222682,15.249439468086154,0.1256880572171277,27.70188754774278
0.8992249999999998,-0.0411994302371791,-402.098226054276,15.249505774850705,0.13953900099100708,27.70188754774278
0.8997249999999998,-0.0426480291129842,-402.088470680856,15.249579007087144,0.1533899447648769,27.70188754774278
0.9002249999999996,-0.0429791928366348,-402.0788965377911,15.249659164795473,0.16724088853874372,27.70188754774278
0.9007249999999998,-0.0432552763466865,-402.0687188928642,15.249746247975683,0.18109183231262016,27.70188754774278
0.9012249999999998,-0.0440751180101829,-402.0588760219309,15.249840256627783,0.19494277608649305,27.70188754774278
0.9017249999999996,-0.044718837172618,-402.04916734679506,15.249941190751771,0.20879371986035672,27.70188754774278
0.9022249999999996,-0.044749107148213,-402.0398250369538,15.250049050347647,0.2226446636342292,27.70188754774278
0.9027249999999996,-0.0447832145236439,-402.03035365903435,15.250163835415401,0.23649560740809944,27.70188754774278
0.9032249999999996,-0.0452916541567136,-402.0214064187576,15.250285545955052,0.2503465511819728,27.70188754774278
0.9037249999999996,-0.0461656729604585,-402.0118110438528,15.250414181966587,0.26419749495584216,27.70188754774278
0.9042249999999996,-0.0461215960076671,-402.0029269045639,15.250549743450009,0.2780484387297147,27.70188754774278
0.9047249999999996,-0.0458386095244372,-401.9939736912613,15.250692230405315,0.29189938250358494,27.70188754774278
0.9052249999999996,-0.0465777067156629,-401.98483720139166,15.25084164283251,0.30575032627745785,27.70188754774278
0.9057249999999996,-0.0470663253879709,-401.9754938050703,15.250997980731594,0.31960127005132766,27.70188754774278
