Time,Force,Displacement,Velocity,Acceleration,Jerk
2.727944999999999,0.6836000100549531,-371.19103039927717,17.37157154993247,-27.599494084338712,-219.27362685868363
2.7280449999999994,0.726520180519616,-371.18909881236766,17.368810504155896,-27.621421447024627,-219.27362685868363
2.728144999999999,0.7421900404515183,-371.1871260572785,17.366047265643065,-27.64334880971044,-219.27362685868363
2.728244999999999,0.7164641283004636,-371.18514903915985,17.363281834393966,-27.665276172396258,-219.27362685868363
2.728345,0.6576234194354036,-371.18318577029504,17.360514210408564,-27.68720353508237,-219.27362685868363
2.728445,0.5765031628743559,-371.18125296676885,17.357744393686925,-27.70913089776819,-219.27362685868363
2.728544999999999,0.4902395986383611,-371.1792667859726,17.354972384229033,-27.731058260453914,-219.27362685868363
2.728645,0.3928288367590184,-371.17727674494284,17.352198182034837,-27.752985623139917,-219.27362685868363
2.728744999999999,0.2956891380150863,-371.17530178975716,17.349421787104408,-27.77491298582564,-219.27362685868363
2.728844999999999,0.1945931634205192,-371.1733548083273,17.346643199437693,-27.796840348511456,-219.27362685868363
2.7289449999999995,0.0938258735437039,-371.17135212792306,17.343862419034693,-27.81876771119747,-219.27362685868363
2.729045,-0.0135232470934487,-371.1693408697896,17.34107944589543,-27.840695073883378,-219.27362685868363
2.729144999999999,-0.1175782394978678,-371.1673709269353,17.338294280019927,-27.862622436569104,-219.27362685868363
2.729245,-0.2114336343166867,-371.1654137778036,17.33550692140812,-27.88454979925512,-219.27362685868363
2.7293449999999995,-0.2814472465536656,-371.1633787141508,17.332717370060067,-27.90647716194093,-219.27362685868363
2.7294449999999992,-0.3265403413741067,-371.16135406489786,17.329925625975743,-27.92840452462675,-219.27362685868363
2.7295449999999994,-0.3541295766177888,-371.15935384560015,17.327131689155138,-27.950331887312668,-219.27362685868363
2.729644999999999,-0.3737525396788059,-371.15737487898355,17.324335559598282,-27.972259249998476,-219.27362685868363
2.729744999999999,-0.3894123282478941,-371.1553495094497,17.321537237305154,-27.9941866126843,-219.27362685868363
2.729844999999999,-0.4081521232339477,-371.1533213134154,17.318736722275744,-28.016113975370214,-219.27362685868363
2.7299449999999994,-0.4266133374945174,-371.1513010831646,17.315934014510066,-28.03804133805613,-219.27362685868363
2.730044999999999,-0.4378479175490682,-371.1493045209664,17.31312911400814,-28.059968700741944,-219.27362685868363
2.730145,-0.439624145668128,-371.14725629214615,17.310322020769913,-28.08189606342796,-219.27362685868363
2.730244999999999,-0.4324669586642603,-371.14522671149615,17.307512734795452,-28.103823426113678,-219.27362685868363
2.730344999999999,-0.4236897526198939,-371.1431842317538,17.304701256084712,-28.125750788799497,-219.27362685868363
2.730444999999999,-0.4153701488644943,-371.14117764588656,17.301887584637694,-28.147678151485405,-219.27362685868363
2.730545,-0.406644988322505,-371.1391401133434,17.29907172045439,-28.169605514171415,-219.27362685868363
2.730644999999999,-0.3982529190754373,-371.1370585073323,17.29625366353486,-28.191532876857135,-219.27362685868363
2.730745,-0.3959410766348453,-371.13499387659203,17.29343341387902,-28.21346023954315,-219.27362685868363
2.7308449999999995,-0.395006545490273,-371.13298862952365,17.290610971486934,-28.23538760222897,-219.27362685868363
2.730945,-0.3979831413356754,-371.13095055309026,17.287786336358575,-28.257314964914894,-219.27362685868363
2.731044999999999,-0.4084094866871249,-371.1288599960568,17.28495950849397,-28.27924232760061,-219.27362685868363
2.731145,-0.4312498908708167,-371.12678114548817,17.282130487893053,-28.301169690286617,-219.27362685868363
2.731244999999999,-0.4492185102105785,-371.12476683917,17.27929927455591,-28.323097052972336,-219.27362685868363
2.7313449999999992,-0.457825001173779,-371.12271547485494,17.27646586848247,-28.345024415658244,-219.27362685868363
2.7314449999999995,-0.455543827950408,-371.12061205635496,17.27363026967277,-28.366951778344163,-219.27362685868363
