Time,Force,Displacement,Velocity,Acceleration,Jerk
0.4343449999999993,0.4793906901770741,-407.3753453371106,16.386973879459607,-5.448114127405553,14.292322585454356
0.4344449999999994,0.4771169644701201,-407.3753559992114,16.386429139508486,-5.446684895147007,14.292322585454356
0.4345449999999992,0.4754470269413788,-407.3753919242952,16.385884542480582,-5.4452556628884645,14.292322585454356
0.4346449999999994,0.4757854446658342,-407.375418739507,16.385340088375905,-5.443826430629916,14.292322585454356
0.4347449999999991,0.4757872207224102,-407.3754427825558,16.384795777194455,-5.442397198371376,14.292322585454356
0.4348449999999992,0.4751985947508769,-407.37549731251346,16.384251608936225,-5.440967966112828,14.292322585454356
0.4349449999999993,0.4743474442909374,-407.3755172595989,16.383707583601232,-5.439538733854281,14.292322585454356
0.4350449999999991,0.4759411104607244,-407.375536945918,16.383163701189456,-5.438109501595738,14.292322585454356
0.4351449999999993,0.4773868394262173,-407.3755342698667,16.382619961700918,-5.436680269337192,14.292322585454356
0.4352449999999994,0.4768961503289601,-407.37556838207246,16.38207636513559,-5.435251037078643,14.292322585454356
0.4353449999999991,0.4771028068249173,-407.375541925237,16.381532911493494,-5.433821804820102,14.292322585454356
0.4354449999999993,0.4766851432919934,-407.3755233152687,16.380989600774626,-5.432392572561555,14.292322585454356
0.435544999999999,0.4757727439167095,-407.3755466512303,16.380446432978985,-5.4309633403030135,14.292322585454356
0.4356449999999995,0.4760524166669481,-407.37560737246116,16.379903408106564,-5.42953410804446,14.292322585454356
0.4357449999999992,0.4759196839911797,-407.37557621788574,16.379360526157377,-5.428104875785919,14.292322585454356
0.4358449999999994,0.4764681644927162,-407.3755476739817,16.378817787131414,-5.42667564352737,14.292322585454356
0.4359449999999992,0.4767172145494336,-407.37553672673465,16.37827519102867,-5.425246411268828,14.292322585454356
0.4360449999999993,0.4765000167073624,-407.37557492037496,16.37773273784915,-5.42381717901028,14.292322585454356
0.4361449999999994,0.4760607671019101,-407.3755415127189,16.37719042759287,-5.422387946751735,14.292322585454356
0.4362449999999992,0.4759412959142759,-407.37547032419945,16.376648260259806,-5.420958714493192,14.292322585454356
0.4363449999999993,0.4747938442579765,-407.3754296886972,16.376106235849967,-5.419529482234645,14.292322585454356
0.4364449999999994,0.4759027688596758,-407.3754192335568,16.37556435436336,-5.4181002499760975,14.292322585454356
0.4365449999999992,0.4765376596202219,-407.37541374719757,16.375022615799974,-5.416671017717555,14.292322585454356
0.4366449999999993,0.4762108411367071,-407.37536542831447,16.374481020159816,-5.415241785459009,14.292322585454356
0.4367449999999991,0.4747889689379994,-407.3753222676662,16.373939567442886,-5.413812553200467,14.292322585454356
0.4368449999999992,0.4743829969412226,-407.37529059702445,16.37339825764917,-5.4123833209419185,14.292322585454356
0.4369449999999993,0.4732873154437096,-407.37528702261676,16.372857090778695,-5.410954088683373,14.292322585454356
0.4370449999999991,0.4715067466050305,-407.3752428986578,16.37231606683144,-5.409524856424831,14.292322585454356
0.4371449999999992,0.4700276247082658,-407.3751753048153,16.371775185807405,-5.408095624166283,14.292322585454356
0.4372449999999993,0.4683773763370739,-407.3751201437282,16.371234447706605,-5.406666391907736,14.292322585454356
0.4373449999999995,0.4668433836667299,-407.3750934812352,16.370693852529026,-5.405237159649188,14.292322585454356
0.4374449999999992,0.46486569101976,-407.3750353708539,16.370153400274674,-5.4038079273906465,14.292322585454356
0.4375449999999993,0.4642060941481929,-407.3749323641,16.369613090943552,-5.402378695132099,14.292322585454356
0.4376449999999995,0.4637303815760051,-407.3748638668125,16.369072924535644,-5.400949462873552,14.292322585454356
0.4377449999999993,0.4624130691189576,-407.37483824222915,16.368532901050973,-5.399520230615009,14.292322585454356
0.4378449999999994,0.4601896283931805,-407.37477645241086,16.36799302048953,-5.398090998356463,14.292322585454356
0.4379449999999991,0.4583643980869228,-407.3746665537058,16.3674532828513,-5.396661766097921,14.292322585454356
0.4380449999999992,0.4558959597371155,-407.37459088353654,16.36691368813631,-5.395232533839376,14.292322585454356
0.4381449999999994,0.4532896163814127,-407.3745465213546,16.36637423634454,-5.393803301580826,14.292322585454356
0.4382449999999991,0.4512645435838175,-407.37449493593306,16.36583492747599,-5.392374069322284,14.292322585454356
0.4383449999999992,0.4514089853605333,-407.37435024364066,16.365295761530668,-5.390944837063738,14.292322585454356
0.438444999999999,0.4520294971463684,-407.37423549401154,16.36475673850858,-5.3895156048051955,14.292322585454356
0.4385449999999992,0.4495697272670574,-407.3741625999143,16.36421785840971,-5.388086372546648,14.292322585454356
0.4386449999999993,0.4485318711693117,-407.37410460064683,16.363679121234064,-5.386657140288101,14.292322585454356
0.4387449999999994,0.4475669758070449,-407.37398623469534,16.363140526981653,-5.385227908029553,14.292322585454356
0.4388449999999995,0.4455917545339124,-407.3738477756827,16.362602075652458,-5.383798675771007,14.292322585454356
0.4389449999999993,0.4450608993677346,-407.3737410249613,16.3620637672465,-5.382369443512464,14.292322585454356
0.4390449999999994,0.444833738547452,-407.3736841568332,16.36152560176376,-5.3809402112539155,14.292322585454356
0.4391449999999992,0.4450674126051586,-407.37358372248207,16.36098757920425,-5.3795109789953734,14.292322585454356
0.4392449999999993,0.4448468998036887,-407.3734155322336,16.360449699567965,-5.378081746736828,14.292322585454356
0.4393449999999994,0.4445642509741631,-407.37327826964025,16.3599119628549,-5.376652514478281,14.292322585454356
0.4394449999999992,0.4457330352463902,-407.3731807552043,16.359374369065062,-5.375223282219738,14.292322585454356
0.4395449999999993,0.4474518268897476,-407.3730773175259,16.358836918198456,-5.373794049961191,14.292322585454356
0.439644999999999,0.4493703422891702,-407.37292508245866,16.358299610255074,-5.372364817702651,14.292322585454356
0.4397449999999992,0.4502374059883237,-407.37275944486714,16.35776244523492,-5.370935585444101,14.292322585454356
0.4398449999999993,0.4515957774352962,-407.37260706809286,16.357225423137976,-5.369506353185554,14.292322585454356
0.4399449999999991,0.4539945598080422,-407.3724999015934,16.356688543964278,-5.368077120927012,14.292322585454356
0.4400449999999992,0.4561902322808296,-407.37237907335225,16.3561518077138,-5.366647888668466,14.292322585454356
0.4401449999999993,0.4576783168893468,-407.37219958843934,16.355615214386543,-5.365218656409917,14.292322585454356
0.4402449999999994,0.4594864807562747,-407.3720214225166,16.355078763982515,-5.3637894241513715,14.292322585454356
0.4403449999999992,0.4594082754781033,-407.37187695072595,16.35454245650171,-5.362360191892829,14.292322585454356
0.4404449999999993,0.4597123056783987,-407.3717695216908,16.354006291944135,-5.360930959634282,14.292322585454356
0.4405449999999994,0.4598663633808592,-407.37159965970716,16.353470270309785,-5.359501727375735,14.292322585454356
0.4406449999999992,0.4591416358861419,-407.3713924492604,16.352934391598666,-5.3580724951171925,14.292322585454356
0.4407449999999994,0.4586616519505374,-407.37121606864906,16.352398655810763,-5.356643262858644,14.292322585454356
0.4408449999999991,0.4586583101293421,-407.3710534599247,16.351863062946094,-5.355214030600104,14.292322585454356
0.4409449999999992,0.4582428685748535,-407.37089065392496,16.35132761300464,-5.353784798341556,14.292322585454356
0.4410449999999993,0.4577565723380672,-407.3706756282458,16.350792305986424,-5.352355566083011,14.292322585454356
0.4411449999999991,0.4577975210313926,-407.3704459741345,16.35025714189143,-5.350926333824467,14.292322585454356
0.4412449999999993,0.4571318410403457,-407.37024339752486,16.349722120719658,-5.34949710156592,14.292322585454356
0.4413449999999994,0.4567192098450111,-407.37010211391413,16.34918724247111,-5.348067869307371,14.292322585454356
0.4414449999999991,0.4568073223869938,-407.36988541695047,16.348652507145797,-5.346638637048831,14.292322585454356
0.4415449999999993,0.4570620036313134,-407.3696265163475,16.348117914743703,-5.345209404790284,14.292322585454356
0.441644999999999,0.4574725381600583,-407.3694078664512,16.347583465264844,-5.3437801725317415,14.292322585454356
0.4417449999999995,0.4559063497627202,-407.3692233703553,16.347049158709197,-5.342350940273188,14.292322585454356
0.4418449999999992,0.4539365625155447,-407.3690338142017,16.346514995076785,-5.3409217080146485,14.292322585454356
0.4419449999999994,0.4512956867144221,-407.3687584299375,16.3459809743676,-5.339492475756099,14.292322585454356
0.4420449999999992,0.4480899549516065,-407.3685145512747,16.345447096581637,-5.338063243497558,14.292322585454356
0.4421449999999993,0.4456383439229842,-407.36830721586375,16.344913361718895,-5.336634011239009,14.292322585454356
0.4422449999999994,0.443474492218353,-407.36808956056353,16.344379769779387,-5.335204778980463,14.292322585454356
0.4423449999999992,0.4407501884423698,-407.36784240606545,16.3438463207631,-5.33377554672192,14.292322585454356
0.4424449999999993,0.4393670428235047,-407.3675602267928,16.34331301467004,-5.332346314463373,14.292322585454356
0.4425449999999994,0.4377335470924938,-407.36731991103255,16.342779851500204,-5.330917082204827,14.292322585454356
0.4426449999999992,0.4353414134297283,-407.3670993385378,16.3422468312536,-5.329487849946284,14.292322585454356
0.4427449999999993,0.4332047651212012,-407.36685726984746,16.34171395393022,-5.328058617687738,14.292322585454356
0.4428449999999991,0.4310523627436274,-407.3665517454007,16.341181219530064,-5.326629385429195,14.292322585454356
0.4429449999999992,0.4294356684720811,-407.36625902122637,16.340648628053128,-5.325200153170647,14.292322585454356
0.4430449999999993,0.4280639885699583,-407.3659847850161,16.34011617949943,-5.323770920912102,14.292322585454356
0.4431449999999991,0.4265474610969008,-407.3657394963793,16.33958387386895,-5.322341688653558,14.292322585454356
0.4432449999999992,0.4246603892182626,-407.3654267058015,16.339051711161698,-5.320912456395011,14.292322585454356
0.4433449999999993,0.4222993962939119,-407.36510800572125,16.33851969137767,-5.319483224136464,14.292322585454356
0.4434449999999995,0.4191872964196783,-407.36481094820124,16.337987814516868,-5.318053991877917,14.292322585454356
0.4435449999999992,0.4168260190565204,-407.3645476553424,16.33745608057929,-5.3166247596193745,14.292322585454356
0.4436449999999993,0.4144325753859907,-407.36426087067133,16.336924489564947,-5.315195527360828,14.292322585454356
0.4437449999999995,0.4108621033429088,-407.3638973256322,16.336393041473823,-5.313766295102281,14.292322585454356
0.4438449999999992,0.4082536430062461,-407.3635589953273,16.33586173630593,-5.3123370628437385,14.292322585454356
0.4439449999999993,0.4051212887347962,-407.3632658583573,16.335330574061253,-5.310907830585191,14.292322585454356
0.4440449999999991,0.402008455199591,-407.36297878971897,16.334799554739803,-5.309478598326649,14.292322585454356
0.4441449999999992,0.3993467710016938,-407.36259351389646,16.33426867834159,-5.3080493660681025,14.292322585454356
0.4442449999999994,0.3971061048600672,-407.3622225463505,16.333737944866595,-5.306620133809555,14.292322585454356
0.4443449999999991,0.3944071822995626,-407.3619065731223,16.333207354314823,-5.305190901551012,14.292322585454356
0.4444449999999992,0.3921313314195571,-407.36158468534984,16.332676906686284,-5.3037616692924665,14.292322585454356
0.444544999999999,0.390237577139875,-407.3612261298062,16.332146601980963,-5.3023324370339235,14.292322585454356
0.4446449999999992,0.3891862533508463,-407.36085602468575,16.331616440198875,-5.300903204775377,14.292322585454356
0.4447449999999993,0.3866784515096511,-407.3605154903414,16.331086421340014,-5.299473972516829,14.292322585454356
0.4448449999999994,0.3841647255974032,-407.36016629468935,16.330556545404374,-5.298044740258281,14.292322585454356
0.4449449999999995,0.3822512635668366,-407.3597912465103,16.33002681239196,-5.296615507999735,14.292322585454356
0.4450449999999993,0.380040786845278,-407.35938468635334,16.329497222302777,-5.295186275741192,14.292322585454356
0.4451449999999994,0.3791225477559669,-407.3589967798855,16.32896777513681,-5.293757043482644,14.292322585454356
0.4452449999999991,0.3764839012813339,-407.35862561879304,16.32843847089408,-5.292327811224104,14.292322585454356
0.4453449999999993,0.3753089372680927,-407.3582270198092,16.32790930957457,-5.290898578965556,14.292322585454356
0.4454449999999994,0.3744273920006387,-407.35779568022315,16.327380291178287,-5.289469346707008,14.292322585454356
0.4455449999999992,0.3736017680659776,-407.3573976960388,16.326851415705228,-5.288040114448466,14.292322585454356
0.4456449999999993,0.373288601233586,-407.3570153427777,16.326322683155396,-5.28661088218992,14.292322585454356
0.445744999999999,0.3717807670176533,-407.35665000995436,16.325794093528792,-5.285181649931378,14.292322585454356
0.4458449999999992,0.3704842589594718,-407.35621345810614,16.32526564682541,-5.283752417672829,14.292322585454356
0.4459449999999993,0.3682023547754831,-407.3557802219812,16.324737343045253,-5.282323185414283,14.292322585454356
0.4460449999999991,0.3649944893962709,-407.3553808056156,16.324209182188323,-5.280893953155741,14.292322585454356
0.4461449999999992,0.3641425414859695,-407.35499134296293,16.323681164254626,-5.279464720897195,14.292322585454356
0.4462449999999993,0.364356173798902,-407.3545818159223,16.323153289244146,-5.278035488638647,14.292322585454356
0.4463449999999994,0.3625841370967421,-407.354099654262,16.322625557156897,-5.276606256380101,14.292322585454356
0.4464449999999992,0.3603218846338096,-407.35363588929636,16.322097967992867,-5.275177024121557,14.292322585454356
0.4465449999999993,0.3584092143357333,-407.35322403020746,16.321570521752072,-5.27374779186301,14.292322585454356
0.4466449999999994,0.3558979328366354,-407.352789954886,16.3210432184345,-5.2723185596044635,14.292322585454356
0.4467449999999992,0.3521544668123889,-407.35228572521606,16.320516058040145,-5.2708893273459205,14.292322585454356
0.4468449999999994,0.3491874968155724,-407.35181496514355,16.319989040569027,-5.269460095087373,14.292322585454356
0.4469449999999991,0.3471996233033156,-407.3514039228611,16.319462166021136,-5.268030862828832,14.292322585454356
0.4470449999999992,0.3449072094119199,-407.35094293042255,16.318935434396458,-5.266601630570284,14.292322585454356
0.4471449999999993,0.343750808143094,-407.35043020539877,16.318408845695018,-5.265172398311739,14.292322585454356
0.4472449999999991,0.3429072911828998,-407.34991190753544,16.317882399916797,-5.263743166053195,14.292322585454356
0.4473449999999992,0.342930899281768,-407.3494524078455,16.31735609706181,-5.2623139337946485,14.292322585454356
0.4474449999999993,0.3436133892654577,-407.3489911270099,16.31682993713004,-5.260884701536102,14.292322585454356
0.4475449999999991,0.345011407051395,-407.34847733786154,16.3163039201215,-5.259455469277559,14.292322585454356
0.4476449999999993,0.3472043403573032,-407.347931319511,16.315778046036186,-5.258026237019011,14.292322585454356
0.447744999999999,0.3495606304980975,-407.34742316607657,16.3152523148741,-5.25659700476047,14.292322585454356
0.4478449999999995,0.3509695519965289,-407.3469503012199,16.314726726635232,-5.255167772501918,14.292322585454356
0.4479449999999992,0.3530488070285899,-407.34645323772827,16.314201281319598,-5.253738540243377,14.292322585454356
0.4480449999999994,0.3547073929852781,-407.34588655318714,16.313675978927186,-5.252309307984827,14.292322585454356
0.4481449999999992,0.3548899308271816,-407.3453621483525,16.313150819458002,-5.250880075726285,14.292322585454356
0.4482449999999993,0.3544358133701504,-407.3448566626353,16.312625802912034,-5.249450843467738,14.292322585454356
0.4483449999999994,0.3540737303477994,-407.3443213634421,16.312100929289308,-5.248021611209191,14.292322585454356
0.4484449999999992,0.3544988724809531,-407.343745553056,16.311576198589798,-5.246592378950649,14.292322585454356
0.4485449999999993,0.3550655639098799,-407.34315081779266,16.311051610813514,-5.245163146692102,14.292322585454356
0.4486449999999994,0.3551718679411241,-407.34263099144994,16.310527165960455,-5.243733914433554,14.292322585454356
0.4487449999999992,0.3548423912105184,-407.3420754112479,16.31000286403063,-5.242304682175012,14.292322585454356
0.4488449999999993,0.3546813334736395,-407.34148863817677,16.309478705024024,-5.240875449916466,14.292322585454356
0.4489449999999991,0.3541890676900691,-407.34088108394275,16.308954688940645,-5.239446217657924,14.292322585454356
0.4490449999999992,0.3557150552972842,-407.3403375434827,16.308430815780493,-5.238016985399375,14.292322585454356
0.4491449999999993,0.3571412415884133,-407.3397813025464,16.307907085543565,-5.23658775314083,14.292322585454356
0.4492449999999991,0.3578229010945672,-407.3391834885774,16.307383498229864,-5.235158520882287,14.292322585454356
0.4493449999999992,0.3571740339651991,-407.33853821415056,16.30686005383939,-5.23372928862374,14.292322585454356
0.4494449999999993,0.3565146983838214,-407.3379475027565,16.30633675237214,-5.232300056365193,14.292322585454356
0.4495449999999995,0.3563632615155668,-407.33739312080075,16.30581359382812,-5.2308708241066455,14.292322585454356
0.4496449999999992,0.3567349879027858,-407.33676572282,16.305290578207323,-5.229441591848103,14.292322585454356
0.4497449999999993,0.3561497825242189,-407.3361072161594,16.304767705509747,-5.228012359589557,14.292322585454356
0.4498449999999995,0.3557579543053936,-407.3354848460702,16.304244975735397,-5.226583127331008,14.292322585454356
0.4499449999999992,0.3561677205363515,-407.3348841254229,16.303722388884285,-5.225153895072467,14.292322585454356
0.4500449999999993,0.3552272336310572,-407.3342614776407,16.303199944956386,-5.22372466281392,14.292322585454356
0.4501449999999991,0.3543268085848644,-407.33361761931343,16.30267764395172,-5.222295430555378,14.292322585454356
0.4502449999999992,0.3522778547211064,-407.3329604733308,16.30215548587028,-5.220866198296831,14.292322585454356
0.4503449999999994,0.3500426380188018,-407.3323139112899,16.301633470712062,-5.219436966038282,14.292322585454356
0.4504449999999991,0.3483773536629165,-407.33168762398117,16.30111159847707,-5.218007733779741,14.292322585454356
0.4505449999999992,0.3469178495467946,-407.3310487249099,16.300589869165304,-5.2165785015211945,14.292322585454356
0.450644999999999,0.3443260290924697,-407.33036519056554,16.300068282776763,-5.215149269262651,14.292322585454356
0.4507449999999992,0.3410647629106467,-407.3296277492429,16.29954683931145,-5.213720037004103,14.292322585454356
0.4508449999999993,0.3393303369878883,-407.32898966603733,16.299025538769364,-5.212290804745558,14.292322585454356
0.4509449999999994,0.3391548620437858,-407.32835192740936,16.2985043811505,-5.210861572487011,14.292322585454356
0.4510449999999995,0.3388867296367899,-407.3276586468451,16.297983366454865,-5.209432340228464,14.292322585454356
0.4511449999999993,0.3382215317781663,-407.3269360353172,16.297462494682456,-5.208003107969922,14.292322585454356
0.4512449999999994,0.3373060176276072,-407.3262709627262,16.296941765833267,-5.206573875711373,14.292322585454356
0.4513449999999991,0.3368846699659703,-407.3256215313072,16.29642117990731,-5.205144643452832,14.292322585454356
0.4514449999999993,0.3370706796767889,-407.3249111005111,16.29590073690458,-5.203715411194285,14.292322585454356
0.4515449999999994,0.3354034201089139,-407.3241710340947,16.295380436825074,-5.202286178935737,14.292322585454356
0.4516449999999992,0.3342421465521333,-407.3234573412835,16.2948602796688,-5.200856946677195,14.292322585454356
0.4517449999999993,0.3333510141515695,-407.3227916590515,16.29434026543574,-5.199427714418648,14.292322585454356
0.4518449999999994,0.3322878179642575,-407.3220739875755,16.293820394125905,-5.1979984821601,14.292322585454356
0.4519449999999992,0.3294636366283089,-407.3212859239184,16.293300665739306,-5.196569249901558,14.292322585454356
0.4520449999999993,0.3271319149166899,-407.3205205128126,16.292781080275923,-5.19514001764301,14.292322585454356
0.4521449999999991,0.3235792158474609,-407.31981832947594,16.292261637735777,-5.193710785384469,14.292322585454356
0.4522449999999992,0.322288864900804,-407.31907826163126,16.291742338118855,-5.192281553125922,14.292322585454356
0.4523449999999993,0.323048488657764,-407.3183019859065,16.291223181425153,-5.190852320867376,14.292322585454356
0.4524449999999994,0.3226154854332169,-407.3175389417576,16.290704167654685,-5.18942308860883,14.292322585454356
0.4525449999999992,0.3219217031657563,-407.31677658446034,16.29018529680743,-5.187993856350286,14.292322585454356
0.4526449999999993,0.3211966150526883,-407.31604089871274,16.28966656888341,-5.18656462409174,14.292322585454356
0.4527449999999994,0.3205491725073527,-407.3152672494558,16.28914798388261,-5.1851353918331915,14.292322585454356
0.4528449999999992,0.3194094203791899,-407.3144657229596,16.288629541805037,-5.1837061595746485,14.292322585454356
0.4529449999999994,0.3181366432856257,-407.31362972573646,16.288111242650697,-5.182276927316102,14.292322585454356
0.4530449999999995,0.3179155103460196,-407.31290067547866,16.287593086419577,-5.180847695057555,14.292322585454356
0.4531449999999992,0.3182351024734718,-407.31211918916637,16.287075073111684,-5.179418462799013,14.292322585454356
0.4532449999999993,0.3188954203724684,-407.31130835579773,16.28655720272702,-5.177989230540466,14.292322585454356
0.4533449999999991,0.3182985942505049,-407.3105056401344,16.28603947526558,-5.176559998281925,14.292322585454356
0.4534449999999992,0.3166497646001299,-407.30972162154023,16.28552189072736,-5.1751307660233765,14.292322585454356
0.4535449999999993,0.3166257848101555,-407.3089420873626,16.28500444911237,-5.173701533764829,14.292322585454356
0.4536449999999991,0.3159904219586708,-407.3081196651777,16.28448715042061,-5.172272301506287,14.292322585454356
0.4537449999999993,0.3154414600196887,-407.3072746391188,16.28396999465207,-5.170843069247739,14.292322585454356
0.453844999999999,0.313998708803497,-407.30644535361307,16.283452981806764,-5.169413836989198,14.292322585454356
0.4539449999999995,0.3136989451801155,-407.3056197808354,16.282936111884673,-5.167984604730646,14.292322585454356
